# dx,1.000000,dt,0.500000,K,1.000000,
16244813740965568512.00000,30704638795735179264.00000,41814981496105615360.00000,48472522943862054912.00000,50257875138842083328.00000,47545684642363621376.00000,41416291657220177920.00000,33366144462631673856.00000,24916034054919376896.00000,17265527132723843072.00000,11108541116085557248.00000,6637894355467948032.00000,3684229555924182016.00000,1899355264255786752.00000,909438804506686848.00000,404371886981674880.00000,166927636895618880.00000,63955691212456944.00000,22733043756472008.00000,7492761858148218.00000,2288545290263875.00000,647261364831113.25000,169358219513511.90625,40951419556258.10938,9139306751170.40430,1879701412825.13867,355660669353.62860,61782841486.79761,9829965949.83334,1428510592.32376,188996634.37041,22678381.59439,2457026.88681,239075.72984,20759.60879,1596.26631,107.66380 ,6.29433   ,0.31415   ,0.01312   ,0.00045   ,0.00001   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
47841946879798722560.00000,90439175210005954560.00000,123218543862009839616.00000,142981474205197959168.00000,148524854070797008896.00000,140928452682758373376.00000,123288497866938007552.00000,99898451781333123072.00000,75147903907516514304.00000,52543341850950156288.00000,34168792976267010048.00000,20672174046940766208.00000,11637083921710231552.00000,6095544708727007232.00000,2970741184632104448.00000,1346926994664502528.00000,568019062888303680.00000,222741722750959296.00000,81190314048246592.00000,27496318239664376.00000,8647102192017415.00000,2523474484550920.00000,682822831220709.50000,171151602244857.37500,39694173986882.42969,8506886535912.29395,1682063465863.22534,306311000625.32617,51265607939.22737,7866502476.74939,1103587755.69990,141083593.81740,16372782.43574,1717044.70748,161855.21565,13626.16891,1016.60792,66.57764  ,3.78202   ,0.18353   ,0.00746   ,0.00025   ,0.00001   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
140903481364600422400.00000,266408595790916190208.00000,363147412431621652480.00000,421834647376799334400.00000,439004671585572159488.00000,417763581334384214016.00000,366990447965921738752.00000,299015104449893498880.00000,226516704631174660096.00000,159745032143792078848.00000,104945343901479485440.00000,64247286542870151168.00000,36658027221254348800.00000,19495001970625183744.00000,9662718220959963136.00000,4463234113089209344.00000,1920872484484338176.00000,770088133970193664.00000,287499648591805024.00000,99911344599460768.00000,32304100746142480.00000,9711911480720904.00000,2712958705839308.00000,703561707093510.75000,169217592364149.68750,37701891798197.41406,7770725699995.26074,1479286538151.87891,259619967429.49249,41917602800.96242,6210968546.68319,842147456.70262,104145884.13393,11701408.24065,1189045.86949,108688.24961,8879.58912,643.35026 ,40.94462  ,2.26180   ,0.10680   ,0.00422   ,0.00014   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
415011260624658890752.00000,784842638479943401472.00000,1070416446447101149184.00000,1244745336762195509248.00000,1297808457526736060416.00000,1238524722444515409920.00000,1092370238823982301184.00000,894783785198335164416.00000,682413477559192125440.00000,485221088553911189504.00000,321886847146290053120.00000,199296258647107207168.00000,115187198699256348672.00000,62150376662357516288.00000,31304554483777126400.00000,14718263578900570112.00000,6458406092498377728.00000,2644362334478458880.00000,1009999036468437376.00000,359724563867895296.00000,119419829532375792.00000,36932352687432704.00000,10633654005585824.00000,2848211563288750.00000,709066984174153.50000,163897942628467.28125,35132040568165.16797,6973745910016.13477,1279842005335.40552,216750673590.01270,33801812222.19890,4841852128.81381,635216200.73950,76070281.48302,8283139.98411,816339.22852,72424.97818,5746.96739,404.69528 ,25.04932  ,1.34662   ,0.06192   ,0.00239   ,0.00007   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
1222443840489289416704.00000,2312399130495767019520.00000,3155626880515271819264.00000,3673603125511310016512.00000,3837251944656827056128.00000,3672138793064389935104.00000,3251394731469390217216.00000,2676959428588257411072.00000,2054829391994507231232.00000,1472592339460563664896.00000,986032367893089353728.00000,617129540216987582464.00000,361097715053245038592.00000,197546629916231761920.00000,101043429088183287808.00000,48318007445938896896.00000,21598125141686272000.00000,9022927233440325632.00000,3522041522110051840.00000,1284158560736197120.00000,437168117342415616.00000,138891447143846224.00000,41157590136532376.00000,11367783621457488.00000,2924188721306915.50000,699895397628093.87500,155699925405572.03125,32153433106782.55469,6154932302473.88477,1090323255958.82764,178399887303.81107,26902218469.09682,3729393606.62741,473890233.32784,55009590.32400,5810460.93819,555893.05431,47908.77150,3695.39891,253.11959 ,15.24886  ,0.79834   ,0.03577   ,0.00134   ,0.00004   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
3601087246226462605312.00000,6813833621493814132736.00000,9304254889034082418688.00000,10843645663608668422144.00000,11347374848601504088064.00000,10888600924191887196160.00000,9677338573765104107520.00000,8007030918908463808512.00000,6184434668013425262592.00000,4465615558864925622272.00000,3016925675624954068992.00000,1907824121907142459392.00000,1129533515173099732992.00000,626163831903177670656.00000,325019176857451888640.00000,157956792006812565504.00000,71866717623062151168.00000,30605937798778814464.00000,12197625941308364800.00000,4547921941198627840.00000,1585861238624852992.00000,516945748027166400.00000,157444795655716608.00000,44776456671834624.00000,11882216952156622.00000,2939735118612431.50000,677424266178582.25000,145234295067588.06250,28931742786318.46094,5347312606806.50391,915412511821.58435,144869077393.41287,21146841564.46716,2839982065.13139,349869527.78101,39403663.56553,4040970.96346,375611.76961,31471.74336,2361.56305,157.45668 ,9.23900   ,0.47138   ,0.02059   ,0.00076   ,0.00002   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
10609091303199832276992.00000,20080338310617901301760.00000,27437249420619407163392.00000,32013106196035129049088.00000,33560872991103289131008.00000,32289558559567078490112.00000,28802493069080387387392.00000,23944948458706190729216.00000,18605192574913543667712.00000,13531911289549040386048.00000,9220571191635942047744.00000,5888877839213311033344.00000,3526061007251359399936.00000,1979604009821631152128.00000,1042098665669898928128.00000,514356531253882126336.00000,238014800148920008704.00000,103244047379742883840.00000,41972181752605450240.00000,15987587472363864064.00000,5704156321862602752.00000,1905544513194617600.00000,595750693660933760.00000,174216419647605856.00000,47622529799536776.00000,12159290846392466.00000,2897333239197174.00000,643646594617626.50000,133154289409834.21875,25618202862683.03125,4576915865743.12695,758017831479.85144,116148212858.20645,16428319676.38687,2139431919.91049,255762576.50330,27971579.59448,2787444.89262,251930.15305,20537.72613,1500.31439,97.44203  ,5.57256   ,0.27726   ,0.01182   ,0.00042   ,0.00001   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
31258351761708615204864.00000,59183846983145422323712.00000,80921221094565329502208.00000,94525273597931614633984.00000,99273078360007682031616.00000,95760800149225995239424.00000,85722239647297415675904.00000,71593739739409338597376.00000,55948815023954699747328.00000,40976704462372823105536.00000,28151536947653058232320.00000,18151071777870271479808.00000,10986362939020190679040.00000,6243287856103890616320.00000,3331177601877554495488.00000,1668769795417173655552.00000,784829889614652506112.00000,346481585710248493056.00000,143560180931264282624.00000,55813343981961748480.00000,20354878636504444928.00000,6961042534151004160.00000,2231381853742979072.00000,670119451025446912.00000,188432914846072704.00000,49578513212151904.00000,12196135198899394.00000,2802536953538757.00000,600940977559823.25000,120102008363154.73438,22341942078567.69531,3862567702260.36963,619519501294.53210,92000461741.83221,12620904966.26607,1595226902.75909,185218169.88693,19686644.65900,1907851.61547,167790.68598,13318.21286,947.82754 ,60.00477  ,3.34671   ,0.16248   ,0.00676   ,0.00024   ,0.00001   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
92108627014989941571584.00000,174457480394427810709504.00000,238697002479669169094656.00000,279147696923149726646272.00000,293689193593594160611328.00000,284019259302104530944000.00000,255121749238912515047424.00000,214023006814444743294976.00000,168182852148800471957504.00000,124003584910549533589504.00000,85866962015427667951616.00000,55871093499077167415296.00000,34169905695027462406144.00000,19645345982656651722752.00000,10618384029515641782272.00000,5395543336580451139584.00000,2577285469793016086528.00000,1157158206693455429632.00000,488267826708633616384.00000,193584217747807862784.00000,72096950531065266176.00000,25215215313425719296.00000,8278344700074183680.00000,2550146286345419776.00000,736714811810944768.00000,199471551446789856.00000,50582795480644112.00000,12003611995307124.00000,2663201436070602.00000,551845476545505.00000,106666172189842.93750,19205866194451.85156,3216323084590.16504,500071126614.06354,72039654254.82777,9593515373.59467,1177893113.48290,132936300.06920,13742920.90343,1296166.28611,111005.68247,8584.76389,595.59667 ,36.77704  ,2.00169   ,0.09488   ,0.00386   ,0.00013   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
271445994227193788497920.00000,514317775536185176752128.00000,704196593618127123644416.00000,824488491882931151699968.00000,868961865299815433240576.00000,842443990020462366162944.00000,759264631536099683991552.00000,639698314322745929760768.00000,505379000160098082357248.00000,375032076903213170688000.00000,261671263235668711571456.00000,171760620853381908398080.00000,106098031130921834381312.00000,61684836827584857636864.00000,33757212718649833422848.00000,17388921422815231475712.00000,8430921711222985326592.00000,3847093061637735710720.00000,1651906865637898846208.00000,667350824115465093120.00000,253593617592747294720.00000,90618078242421161984.00000,30439370200033939456.00000,9607822328633403392.00000,2848238542517994496.00000,792591906539374208.00000,206903172682336704.00000,50630222448971616.00000,11604131608067518.00000,2488624757221232.50000,498858015749664.31250,93352980026120.25000,16285614829713.28906,2644323622650.62354,398911629503.48462,55795804431.34468,7219012063.79774,861690617.33157,94602074.98451,9519295.86517,874386.88994,72970.16734,5501.96380,372.35326 ,22.43934  ,1.19253   ,0.05522   ,0.00219   ,0.00007   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
800050876222480165371904.00000,1516456844995030843129856.00000,2077796320945812277297152.00000,2435556213224833716060160.00000,2571389971551327625412608.00000,2499001228458882425159680.00000,2259600415243803583053824.00000,1911718444493590541369344.00000,1518123195933175983374336.00000,1133589285504309620899840.00000,796738875349634996240384.00000,527405888890059072995328.00000,328918791102327076945920.00000,193297295579955568050176.00000,107051304562499711401984.00000,55871910060566870228992.00000,27479850664672452673536.00000,12735600411705912328192.00000,5561035674152398225408.00000,2287451889846253256704.00000,886171686364437807104.00000,323252650381232898048.00000,110991690685595156480.00000,35859449028542775296.00000,10896684202622377984.00000,3112754670678913536.00000,835417409858846464.00000,210514097043145344.00000,49767686819231464.00000,11028744326351056.00000,2288704900123005.00000,444277775341929.25000,80569881483812.01562,13630910474909.63281,2147882972547.95337,314656929646.33051,42766771651.93359,5380188304.05426,624809106.56739,66776822.66757,6544906.79613,585884.76155,47675.18790,3506.90809,231.65157 ,13.63234  ,0.70780   ,0.03203   ,0.00124   ,0.00004   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
2358330174942475618091008.00000,4471837288574208041811968.00000,6131599171001557236842496.00000,7195705572698236578168832.00000,7610058663944512516128768.00000,7413497650315330454552576.00000,6724560666963843380936704.00000,5712298694575670060646400.00000,4558900256865302114992128.00000,3424609606650025067151360.00000,2423975337896454507200512.00000,1617640611006099115474944.00000,1018189174439661507969024.00000,604579638992324555440128.00000,338687211945260625166336.00000,179009397734719818301440.00000,89263456565481284042752.00000,41991643992824249057280.00000,18633597499080878063616.00000,7798507459950923481088.00000,3077695642842618658816.00000,1145086989287482195968.00000,401539431076078157824.00000,132663085501194321920.00000,41279470254855602176.00000,12091560147598438400.00000,3332469203578722304.00000,863620742425329664.00000,210306794323211104.00000,48085684512379344.00000,10313920851092504.00000,2073192941487267.00000,390094105876043.43750,68620703177999.25000,11268549647373.88867,1724638731392.60449,245552102279.05957,32456166987.35900,3973100776.49569,449230652.01690,46771167.30682,4468060.51512,390046.21062,30967.23591,2223.57335,143.44437 ,8.24779   ,0.41859   ,0.01853   ,0.00070   ,0.00002   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
6952578994172054720217088.00000,13188639250120433450614784.00000,18096969772639336783675392.00000,21262240062869508032823296.00000,22524718939395809622360064.00000,21994304966084837783896064.00000,20012019506373189166956544.00000,17066327851065912063950848.00000,13686254664343452599189504.00000,10340657010680928445399040.00000,7369075784620970837278720.00000,4956363478180255902990336.00000,3147488473878534985613312.00000,1887597471177110177447936.00000,1069168942254043453980672.00000,571994129724810607984640.00000,289027433994734626930688.00000,137931815017929571827712.00000,62162270724549349736448.00000,26452661490863594012672.00000,10627188510304440942592.00000,4029791515534312865792.00000,1441953899546494369792.00000,486735621667855466496.00000,154936263334107611136.00000,46489090024414035968.00000,13142528852169328640.00000,3498629483801626112.00000,876466802115276672.00000,206481726611910464.00000,45707280429118312.00000,9498393361458808.00000,1851095034084720.00000,337922734117707.12500,57709770249443.70312,9206328337611.68359,1369651653748.10083,189674935502.49564,24398900372.67933,2908397275.93505,320391690.87964,32516727.78895,3029606.29675,258069.36380,20002.48685,1402.79931,88.42706  ,4.97034   ,0.24670   ,0.01068   ,0.00040   ,0.00001   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
20499477613404324018257920.00000,38902052883646561579433984.00000,53419379201773644309069824.00000,62835324481756594637373440.00000,66677710393268794300563456.00000,65256979155054179257417728.00000,59554355421321753257836544.00000,50981792787490150379683840.00000,41076001759560325453053952.00000,31208979245844071830257664.00000,22386661813672531701268480.00000,15171009085610264448991232.00000,9716957422435753682534400.00000,5883523650420510044454912.00000,3368133684959047367786496.00000,1823086447574010440974336.00000,933017840360839293435904.00000,451458482395501215875072.00000,206516779703495269810176.00000,89300052599154092802048.00000,36495603523807837421568.00000,14094154235994093649920.00000,5142171367694072283136.00000,1771916324776012152832.00000,576484882514349981696.00000,177017576141966540800.00000,51278917458446483456.00000,14006756794745554944.00000,3605489209437321728.00000,874050494496018432.00000,199404620844921248.00000,42775974454519136.00000,8620348115957698.00000,1630247870402496.00000,288984071726546.81250,47952367626819.26562,7437304944053.29102,1076375148065.38135,145089467134.57401,18176440583.64958,2111240383.62128,226744104.16609,22446611.16987,2040943.11940,169741.05525,12851.05556,880.73893 ,54.27755  ,2.98391   ,0.14491   ,0.00614   ,0.00022   ,0.00001   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
60449981668631928826232832.00000,114763534174882103027564544.00000,157707447086248875316477952.00000,185719193761034434349367296.00000,197401572604942979843489792.00000,193629991217403619409133568.00000,177228096813915658449321984.00000,152278764165421340114812928.00000,123247389535787774895980544.00000,94149290278304572237676544.00000,67963317793072231542161408.00000,46393827789274666221174784.00000,29961181212886894611791872.00000,18309592854538420077199360.00000,10589572418915353904545792.00000,5796748657807963474362368.00000,3003308145706434213969920.00000,1472684274823169612709888.00000,683412826904318210736128.00000,300106296811959735025664.00000,124688310465189776457728.00000,49007195917739140055040.00000,18217378015773198385152.00000,6403160774656234881024.00000,2127436715487689441280.00000,667917052270331297792.00000,198070001385249013760.00000,55455716923433009152.00000,14651382063495430144.00000,3650547904133157888.00000,857222476165111168.00000,189564433389477760.00000,39443807394376208.00000,7715161834647114.00000,1417068262467751.25000,244115423588938.62500,39388981275548.90625,5943947501724.69531,837454728593.66345,109953234926.39680,13424073111.15040,1520331705.72777,159285745.98249,15390062.35135,1366379.19797,111013.00822,8214.14442,550.41651 ,33.17904  ,1.78485   ,0.08485   ,0.00352   ,0.00013   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
178281730424704891986378752.00000,338605782727204590946615296.00000,465656258140456036501291008.00000,548992897367664761918980096.00000,584477737699104969386360832.00000,574574817144236609504280576.00000,527410571319243770890813440.00000,454795271505694379722407936.00000,369708806293438480198402048.00000,283903934221039143399456768.00000,206198194619934073723813888.00000,141749905081528886929391616.00000,92274072747680322709094400.00000,56894562524977966560051200.00000,33232315594003900658614272.00000,18389937597926821544853504.00000,9641332757728434300387328.00000,4788729035951715437772800.00000,2253220939626201061785600.00000,1004263162308673513979904.00000,423933367295229032398848.00000,169467236075959750754304.00000,64139934377744084762624.00000,22978728914942915772416.00000,7790412344438661578752.00000,2498587462977132167168.00000,757826387367380254720.00000,217272125571238264832.00000,58855896540773941248.00000,15055398078096584704.00000,3634501121091540480.00000,827462008558699136.00000,177527412400814848.00000,35860761497716208.00000,6813775154053529.00000,1216459469049527.50000,203807648096429.46875,32001113005520.67578,4701859825512.87305,645345870705.20056,82584929538.36307,9832342840.02197,1086432376.00453,111106187.29293,10483296.07573,909322.68763,72210.00120,5224.49476,342.45876 ,20.20164  ,1.06389   ,0.04953   ,0.00201   ,0.00007   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
